driver,team,race_id,year,finish,momentum,adj_finish,adj_start,adj_mid,adj_best,adj_worst,adj_avg,adj_green_flag_passing_diff,adj_green_flag_passes,adj_pct_quality_passes,adj_fastest_lap,adj_pct_top_15_laps,adj_pct_laps_led,adj_rating
Ty Dillon,Spire Motorsports,57,2023,34,37.0,28.21163563893397,33.49387553776784,26.73159771008946,17.041701346283773,36.03853435209793,28.15068888037219,-4.087227392108208,77.96989304924332,6.361308642023291,2.3187123201434416,9.437164261293603,0.04916409748931044,40.563986554814115
Ty Dillon,Spire Motorsports,59,2023,27,37.7475,30.896799549318274,31.215813749254764,27.668945013946296,20.114916407623483,35.4175895286745,29.73848180570001,-1.2348659254151169,56.85708968896684,1.4636263381419254,0.3412573101192263,10.406859576537187,0.05802568427810182,37.12857693684538
Ty Dillon,Spire Motorsports,60,2023,34,39.455,29.95032958167556,32.12773257266814,28.953032226093427,16.699658340150616,36.03974678989793,29.25151196978319,1.4672055307076064,65.62238965455022,5.012084626462691,0.26111591662113176,11.766548184455505,0.04457638535503562,38.91363664039705
Ty Dillon,Spire Motorsports,61,2023,11,37.290000000000006,24.722856746083462,30.4761350495437,25.507627819878905,11.155419641398563,35.5831103988888,28.745012037494433,-18.106942300097735,137.64572809607853,10.123246208580758,3.6963544326393167,9.512498139424348,0.04278011499577296,43.22973046860538
Ty Dillon,Spire Motorsports,62,2023,29,46.1475,28.913069559363432,31.20368656021211,30.485543136558608,15.905898364545592,34.80029414150413,30.701883754944244,-6.630737203731395,61.37923335936175,3.242143935560784,0.20948703714905678,2.646693868192619,0.2338239752909277,35.2107094774749
Ty Dillon,Spire Motorsports,63,2023,28,42.475,27.298004585792956,30.49082977212904,29.750257598365177,15.647729555967013,35.88445196642358,29.71962457207561,-7.548087788212314,57.84119471758625,3.0231117485292542,0.9109413095408703,2.970628976257313,0.04883050676512312,37.00421645209197
Ty Dillon,Spire Motorsports,64,2023,33,39.682500000000005,29.502367856566778,33.6553078126653,28.168739091952176,19.58108721670154,36.06964949085382,29.538916165646015,-2.7999620313917086,77.30981437433235,4.9830417602558805,2.476559667320766,7.22063479482812,0.037808844468151255,37.29328609973932
Ty Dillon,Spire Motorsports,65,2023,19,41.515,27.532666888231674,31.17999998392523,29.7940851724897,12.26631552188222,35.36617329453668,29.122926245892444,-7.881204158787078,77.23942927237923,4.445192693375676,0.6743928681160463,3.9887330370716563,0.036867778986107345,36.038344988858874
Ty Dillon,Spire Motorsports,66,2023,28,37.9675,21.702614338893827,30.31554007923123,24.339040071471317,9.552096156245339,36.29412381923358,27.435605812628907,-9.376061374307527,159.6263162470348,11.983622221244596,4.35506642141235,14.037091060004949,0.03777041275876865,47.39161470302852
Ty Dillon,Spire Motorsports,67,2023,31,46.3775,30.62263345004341,32.829786566967265,30.027711365281263,17.13316878032438,36.02419310177848,29.743998326421867,0.10900958574711384,62.41027749855205,4.3144937005815915,0.4124096312820634,9.689089280020665,0.04329506739144884,37.036063497789975
Ty Dillon,Spire Motorsports,68,2023,24,45.2525,25.729998266404277,30.11806377962173,27.840937626992197,9.7776879115799,34.65979133957593,27.82322097067634,-5.557696090388915,79.63596155240712,5.46670189567283,0.5259760847209586,4.104360499168272,0.2757195273984836,38.7889122865179
Ty Dillon,Spire Motorsports,69,2023,24,47.707499999999996,25.413798650773682,29.54465289196123,27.683436107374455,10.37873682777841,34.53923242216126,27.538910102523687,-4.156321483793869,86.59912004565432,4.463120024739304,0.8027692195013891,3.4971532622673616,0.22486061755195266,39.908819596891774
Ty Dillon,Spire Motorsports,70,2023,24,45.385,30.183987633180536,33.48034228103689,28.256704412497317,17.852048714991387,35.58641711355176,29.532510748482274,-2.801537231920606,73.08100298849766,4.05925776810179,1.9141400165823204,5.834570727188928,0.039364131278213296,37.016427105865276
Ty Dillon,Spire Motorsports,71,2023,28,38.8,28.888052597401902,30.38484504896389,31.1571229616885,13.621793135643466,34.956701792578556,30.991443472525244,-6.8026273865552325,62.81748702381237,3.6361989467813394,4.9593212305467835,2.255976143212533,0.19983620788460965,35.34951374437982
Ty Dillon,Kaulig Racing,113,2025,27,40.985,20.01895647463349,27.364055188032275,30.621571132696705,4.9845947362016165,34.82527993440731,26.70379798241929,-13.709875473951714,96.61930777875747,14.656832778727939,0.774952520944421,11.651502809764224,0.09811633981687591,43.76219625071512
Ty Dillon,Kaulig Racing,116,2025,32,55.3575,22.363607135081175,29.369310697209407,23.460333073001536,10.925505327186698,34.03341321713731,25.28269599077626,4.179610161274406,102.35465229738182,12.182433097116128,6.724421839181176,12.692576150637258,0.0766339616809459,48.76372500961237
Ty Dillon,Kaulig Racing,118,2025,12,59.959999999999994,21.62263774597557,28.68568351354055,30.434171890196232,4.357580188574218,34.7160905917578,26.06449366783432,-9.772356630761717,118.18363753820036,13.84192028127993,1.6941581318707273,11.359057756714233,0.0608286009624595,45.449652465131024
Ty Dillon,Kaulig Racing,119,2025,35,55.302499999999995,19.675959984490913,27.551050027114155,28.34926383008179,5.481931830836492,35.377532555016145,25.591733818896095,-7.410143145069435,109.53043248862042,15.811376081442756,1.547844156891673,13.511739647590845,0.04769510781795178,46.50790469617509
Ty Dillon,Kaulig Racing,120,2025,19,49.405,22.29271771927797,27.81008563997993,29.677183620222593,4.701694520602995,35.655936764016815,26.542761940094167,-7.177067419701138,103.1051278022546,15.67092818903453,1.275713460217585,13.351543483395451,0.3865103930550646,44.936790636914715
Ty Dillon,Kaulig Racing,121,2025,26,49.975,18.4385914287815,28.60100942550568,21.649297508443315,6.988706615194587,35.30099903430212,24.14595982597875,-0.03946333996346607,91.75603895807959,21.91403467825285,0.9306198575040296,21.033713976970702,0.09425784876635572,50.53034323628797
Ty Dillon,Kaulig Racing,125,2025,8,49.125,23.023828463099758,18.58633940805189,24.999023671048963,6.979792247740467,37.520863730805466,24.9522609891637,-17.21905351059803,307.57023654487665,23.285928495301782,2.8851297237573164,19.401435682234354,0.5719156119221692,50.27846541526799
Ty Dillon,Kaulig Racing,127,2025,17,64.545,25.721609196786222,30.77743859876191,23.292930261877576,11.560144302537894,35.74901648790954,25.32317792168629,-10.18359548387066,71.39570943162383,15.173369316890637,0.6641465361040162,15.619586604375282,0.06975839517128808,56.14448724727278
Ty Dillon,Kaulig Racing,128,2025,20,61.805,20.277660332766658,29.147392807950922,20.740907825576453,6.422922668567994,34.97589638179051,23.969720731257826,0.2675097697341271,97.78020967376025,18.886976105907365,0.7053073063465969,18.65967903149336,0.05324612947400013,49.90349365876274
Ty Dillon,Kaulig Racing,130,2025,35,53.269999999999996,24.788926430998707,25.08054269701789,22.698462429300246,10.575435947513308,33.61562206027716,23.85747084885525,-0.6589509394099462,96.2380742711979,15.534878439694257,5.985479633138221,16.7564228601693,0.04882638885924058,50.35626852790144
Ty Dillon,Kaulig Racing,131,2025,30,44.055,23.86806285441099,29.7218943959809,19.678550165132094,10.623745461321953,36.03018898756921,25.189884378459066,6.101236244126545,83.13378928223122,13.830910211580115,0.6959386490364774,14.474448744234063,0.04704652459537078,56.36813587788161
Ty Dillon,Kaulig Racing,132,2025,20,41.962500000000006,27.170709794265424,26.726104947556696,24.40042467419248,14.831086767546658,34.20380210200037,26.089838615904405,-1.830147896380232,87.56910347510711,11.890505945545788,5.0076417691806,12.806840998010582,0.038397150129027516,45.43344555577491
Ty Dillon,Kaulig Racing,133,2025,22,42.7975,19.33906734183101,17.59200797315536,21.89431652047127,6.355225791929305,36.69539077528913,21.9789459729095,-10.626816031650065,296.8474519793101,32.493552044497804,5.311363956578433,30.690190719962278,0.4117470919031098,60.545595983419915
Ty Dillon,Kaulig Racing,134,2025,34,52.38250000000001,20.3827339768289,27.394833299081625,21.9902150735036,7.164355962120106,34.834160197520816,24.279349782762832,-0.39079534068955624,90.10339369176833,15.212639621025534,0.7428209269148818,14.473268211400594,0.07464800333221315,49.95055398104856
Ty Dillon,Kaulig Racing,135,2025,34,53.925,23.021646138131317,28.078407236998032,24.31406166676393,10.418998083709406,35.2553180847145,26.001428996123362,-2.0681423605926677,82.37098102377914,12.284800897407909,4.655800668813725,11.69206013314512,0.062255403631484414,47.105643684387566
Ty Dillon,Kaulig Racing,136,2025,27,48.05,25.890533809560306,24.730429559297562,23.887366674632894,12.412551273377634,34.96520307152353,25.659678152663197,-5.059468545665977,106.49290497955965,10.257746331624073,4.329906548399643,10.649309973128236,0.06039321935535993,46.972809044704015
Ty Dillon,Kaulig Racing,137,2025,29,45.31250000000001,24.838409205513237,29.26562309576137,25.934947722344884,11.308861060049843,35.22545526497046,26.833033253247915,-3.101340602587044,81.00373221885208,10.27136203174789,3.885211532348669,9.72507864090892,0.05075960611600638,43.723298348788916
Ty Dillon,Kaulig Racing,138,2025,13,34.9375,22.073596804590903,26.66122204607377,29.272800302441595,5.280688424610205,35.72247323933132,26.557064938551907,-4.382415502158891,105.4618330268112,13.589036816867027,1.3854728679976225,11.228953638083613,0.32927025521768605,46.491291663455556
Ty Dillon,Kaulig Racing,139,2025,27,38.985,25.17289177520486,30.328748038234743,20.864210174065875,11.221325042397794,36.45613179379465,25.989092906085638,0.19666585271679093,80.91312846626043,11.921670248788471,0.6275239131302848,12.13949924085652,0.06160281302602746,54.95299176003268
Ty Dillon,Kaulig Racing,140,2025,37,46.442499999999995,20.552502147941553,27.67453101595355,28.524797505390964,6.123210412195511,35.92947990412165,26.238361284006118,-3.5906572093471074,105.12814970965917,12.272410171260711,1.148555266159291,10.229904326731644,0.2732311658673329,47.398609720693074
Ty Dillon,Kaulig Racing,141,2025,20,42.665,20.202218535800093,19.046183186263022,23.418997663807026,5.56423103929186,37.19029883055118,21.094029942022882,-10.747317184257893,297.06370268785764,31.17811116014044,5.058724812217196,31.591384528451663,1.560359081297372,63.643759818787366
Ty Dillon,Kaulig Racing,142,2025,26,50.7025,26.116530489799846,26.82650747515811,25.000563815631875,11.289232287708844,35.46581884117387,26.268008334974645,-1.4180941216502916,103.50350509420868,10.886771468715242,3.921378961321901,9.451858250336548,0.05066775862481339,46.31814628388663
Ty Dillon,Kaulig Racing,143,2025,35,49.2675,25.462722295689183,29.336826744762032,24.451446716334825,14.09798958400447,34.465679627821785,27.03871887573988,-4.924893492299352,85.09677588797217,9.78764101380383,3.3199430701666253,8.603485581949815,0.044006382186184405,42.596991630469574
Ty Gibbs,23XI Racing,33,2022,22,50.3475,24.70583717311433,17.11904194227914,25.503156611844798,10.443925390584521,32.477154120342824,23.973763904486894,-16.26620287797265,89.23339692816408,13.995198342971676,0.5129103865299114,12.768733650330823,0.06663786494690836,50.54554906478997
Ty Gibbs,Joe Gibbs Racing,50,2023,20,78.745,18.704121535876773,17.08639437517914,17.186568863981602,6.443874854779931,28.453439727367666,16.75614108006394,-2.9954849986518544,90.27191584467317,32.827501985254465,3.5159329521752722,36.62327557121376,0.08307738884616553,71.02433864972731
Ty Gibbs,Joe Gibbs Racing,52,2023,14,70.505,18.983324858736427,16.456118102460636,19.451549075001616,6.551923381728017,28.902899153928846,17.091152897539427,-3.732136845737644,80.49311294547917,28.778593826224245,2.705560271721952,37.62908485209658,0.058235025814257095,69.98656106993428
Ty Gibbs,Joe Gibbs Racing,54,2023,34,80.8125,20.963426376167185,21.034136842055617,22.694908412907704,2.9314550269119843,34.09162574459127,17.27371144993482,-4.089413027255548,275.2156170078794,44.39544628725324,5.331441708418985,42.77147627060447,0.6468077049129402,72.95230208644563
Ty Gibbs,Joe Gibbs Racing,55,2023,27,81.67999999999999,18.073570949590682,16.23774136052036,17.540636147968385,6.026735617366472,29.014558578780868,16.36353267084206,-4.699577865052889,86.80512076308926,32.3989463732063,2.3688113059894316,45.8880966889669,0.05330699675483725,72.31812454353968
Ty Gibbs,Joe Gibbs Racing,57,2023,15,86.61,13.983826209371262,16.3129698398894,14.105077763676704,6.456602153420646,27.327791272976942,16.553679078631152,-4.134178807815754,112.17891410420432,31.903511473254156,3.4035286137879557,44.622602589541124,0.10579714970932301,75.5806078585715
Ty Gibbs,Joe Gibbs Racing,59,2023,12,87.095,13.662223450197205,12.300129198720214,17.60126663976435,3.6740761483077966,23.967714524111287,13.70362024229405,5.397839058764042,78.35215156865593,41.237905818607786,2.5129357819083924,62.750968882738704,0.45117382482649815,82.83209493220328
Ty Gibbs,Joe Gibbs Racing,60,2023,5,91.425,13.269131496292886,11.750540708285799,17.453967860518883,4.7192188679561795,25.4320545914072,14.751236417742474,3.116624964443277,76.41205225584774,34.04261499960559,2.391765757784392,55.53963603398036,0.34248101947114473,82.96505393129742
Ty Gibbs,Joe Gibbs Racing,61,2023,35,92.36500000000001,23.875099086218178,17.243769352178887,21.600998456567652,3.3999880511013445,33.91658436797738,17.780387695569143,-5.7708102056482025,232.2564883269961,46.90217377623547,5.536230930139608,46.75440664203295,0.49272252061836014,73.11295519001432
Ty Gibbs,Joe Gibbs Racing,62,2023,21,92.79249999999999,19.37326180705155,19.215810041322737,16.66940280044988,5.948359713194058,30.105496243031162,16.22565372528627,-4.627626825909232,91.36093672323284,34.018029495544326,2.657044492562302,48.54589880422985,0.05114538514495075,72.0478597063682
Ty Gibbs,Joe Gibbs Racing,63,2023,14,86.745,25.248574862114204,11.37004096204822,12.807915980124237,3.295669465733856,29.02126884934933,16.717560341756997,-0.6915486943111184,116.69046666343793,47.7048008586503,4.347112974285321,59.62894517644219,0.08556287930252077,74.88316450629084
Ty Gibbs,Joe Gibbs Racing,64,2023,5,83.55499999999999,14.166627704190764,13.799864086270535,12.95195012809835,5.530363618073025,26.996979140574176,15.116980062764387,-5.26671413526309,113.2886518218653,35.419709042379196,3.502549749510366,56.75576323539413,0.0660667681638051,78.27446083054225
Ty Gibbs,Joe Gibbs Racing,65,2023,33,84.9,22.04910168578431,17.872171511124726,13.317020396070673,3.9975876645427992,30.785648006129296,17.047045013210433,4.9398973256701995,121.65959142232657,44.26500035656252,3.5085947957779204,57.49957219160609,0.24495030892892228,74.18862968376936
Ty Gibbs,Joe Gibbs Racing,66,2023,35,77.255,26.30168099873202,14.575628472126505,24.77299502542226,2.8375740206548388,34.356459444277675,18.53300230634853,-2.164849573076837,240.33213060404773,52.42571639402087,4.943290739856718,54.84067344907835,0.5181201864366138,76.03432537381455
Ty Gibbs,Joe Gibbs Racing,67,2023,4,77.5925,11.88944226268151,10.253097390192664,14.820536493946044,4.299241520962588,23.283489361556597,12.840845608213037,1.4717954798463535,68.47212305455551,37.31307020342084,2.6955811853695444,64.33225494145734,0.3975256335157845,89.09976631005276
Ty Gibbs,Joe Gibbs Racing,68,2023,34,88.72,24.39748494242881,14.901115449922507,17.499850421712203,3.3190839877558305,30.79686134725455,19.230131720382044,0.3214023107146657,103.50449731627982,38.833627098728826,3.2073206710657374,56.65225529070041,0.18135491869323808,70.4157219535031
Ty Gibbs,Joe Gibbs Racing,69,2023,7,74.1725,26.15690889349889,14.1795943100655,17.95908585373376,3.261689029277077,31.38365664973323,18.9465901597144,-4.547275691104318,101.62824222895885,39.80504528925202,4.096874367184343,56.31534627798567,0.15001044520037649,68.8141297019703
Ty Gibbs,Joe Gibbs Racing,70,2023,18,83.1475,12.320443659136178,12.411453989509997,10.578860781827565,4.452491820189052,25.477004517988526,12.791618622957353,-0.22153848132914794,98.0548548914618,48.28666212850682,11.67238036059803,66.27943888092365,4.541481750034627,87.42287719509427
Ty Gibbs,Joe Gibbs Racing,71,2023,21,87.69999999999999,19.6549184325212,18.801079697382438,16.929109327642657,5.567865601528089,30.077833637532695,16.466360163130346,-6.897328220007441,100.03812326418115,32.00810606569426,2.7155634637037425,45.03898171668122,0.11908111859921817,70.6945059560712
Ty Gibbs,Joe Gibbs Racing,72,2024,17,74.8225,27.898567188446776,15.85857006015577,24.03262182802438,2.6771993840327357,34.39464366096483,19.20743944739044,-3.5460560845118954,299.55872334285004,44.64422348798648,5.1066032125409055,49.07976880403322,0.39203578234898384,73.83428430867944
Ty Gibbs,Joe Gibbs Racing,73,2024,10,72.42750000000001,25.894270823298772,15.646644294013438,23.241902076623397,3.280208462537877,34.093215986821804,19.90232749076151,-6.1617202929370105,298.9764399375891,38.20011404116031,4.918703187285616,41.248311979715815,0.3274291499041164,70.02737559718584
Ty Gibbs,Joe Gibbs Racing,74,2024,5,66.6825,23.07363214728879,13.281866141634836,16.159189536493848,3.4116165892820227,30.657399542852737,17.820791516199936,-4.462760809844034,105.1533051420594,40.633464220142116,5.736124793641817,59.55373114237155,0.11315757356101107,72.27787267950491
Ty Gibbs,Joe Gibbs Racing,75,2024,3,73.4425,19.74914917043717,17.52976433765535,17.007889267472017,6.1172932234187085,29.733757928670627,16.663251426358777,-4.890699307393963,103.06137328544492,28.374393768078278,2.336667148147268,42.4993496913924,0.09832047683389401,69.70030641550457
Ty Gibbs,Joe Gibbs Racing,76,2024,9,87.215,13.240977770215915,10.27898566208461,9.591661039746683,3.9736885241599937,25.5414581853214,12.832580141972134,2.174009548561902,86.50430821578658,48.192197396259395,14.156340512482876,64.21367982476005,3.707149939926734,86.65573296125231
Ty Gibbs,Joe Gibbs Racing,77,2024,3,102.7975,10.225215019012058,9.988155357463638,12.386411389823884,3.6735679555357743,22.438841561231968,11.319951030244242,0.06373837386983029,67.40242694367782,37.9386187465129,3.9487772543943,71.32088737742393,0.5395678916588732,94.3073780045967
Ty Gibbs,Joe Gibbs Racing,78,2024,16,115.695,12.468477177027921,11.752331268110963,7.978663628955514,3.4155115314240736,25.89918623707817,11.639932221488257,9.53697494798635,92.51322359436514,52.90158984954675,19.686324773819674,69.64870829787147,7.980704881118867,91.82838116850778
Ty Gibbs,Joe Gibbs Racing,79,2024,19,105.88999999999999,13.051756676294543,11.160091478394985,9.582145316540245,3.8268517568253224,26.55321101833078,12.068680729326113,8.013088051094757,96.02293167947893,52.265228359155806,16.87173947848316,70.11675681360559,6.713106933363885,88.37332214246439
Ty Gibbs,Joe Gibbs Racing,80,2024,13,91.79499999999999,20.27652658149277,12.36111934234611,14.383248119994258,3.292335014706615,30.733653143342714,16.274039926143846,1.2267653354778618,110.16216170844821,44.47367052594995,7.015690669342591,64.90807654286644,0.28129011854391106,78.21956367765343
Ty Gibbs,Joe Gibbs Racing,81,2024,22,86.44749999999999,23.258290044543685,16.847159836766192,21.789392058275297,3.604855722246751,32.75479860056631,19.00116017192807,-4.807617857983283,290.51423023658515,41.143748793477855,5.385513356360703,43.71893192417088,0.4658979041391441,70.54176007864244
Ty Gibbs,Joe Gibbs Racing,82,2024,10,75.96249999999999,17.230732694703587,15.136692314410626,16.310077553609972,5.295297955804282,28.267781764849246,15.041928345894007,-3.9804413364073734,99.4432438978577,33.95789887945117,4.8067324421930016,50.36938275048692,2.8519621024930664,77.18558423016331
Ty Gibbs,Joe Gibbs Racing,83,2024,32,79.33,19.20583292510363,10.921254959897327,14.582655686330032,2.949368996705495,30.892036444738302,15.708738591506359,-0.9147878649561454,110.15051522286323,42.32174113258984,8.561416635143342,64.21664318078935,0.497059822460046,80.34723988479367
Ty Gibbs,Joe Gibbs Racing,84,2024,2,83.78999999999999,16.225643770626323,15.642354101588559,15.663485980239965,4.95614418168141,27.384324373655026,14.754731311821175,-2.3887955871458595,94.29967938027038,35.445010828615594,4.848345869424907,52.62723958922656,2.4426685993859847,78.096701953892
Ty Gibbs,Joe Gibbs Racing,85,2024,6,90.8725,20.793624677650122,10.258245762384798,13.023707968264418,2.813511081390637,31.02859452500998,14.77463227643026,-3.783481360999402,103.60026839063607,42.71810878027676,8.434908589493814,66.03554705446405,0.47640254117759273,80.49633631123879
Ty Gibbs,Joe Gibbs Racing,86,2024,11,100.1725,14.340729082607565,14.081613847933511,13.862795013002419,4.4286632533582235,27.056178602406757,13.333066706222636,-0.8316652462106711,91.00108626087916,38.10368890712154,7.606830557019844,58.50513520832476,3.7238601980450317,83.83847003029555
Ty Gibbs,Joe Gibbs Racing,87,2024,37,100.575,8.84071039049871,8.373988326161498,10.383069513404696,3.101737819871083,20.780507820699746,9.851253669276161,-2.5447829217690794,62.00585904123153,42.49350495754804,5.004856156282225,76.7858708485093,0.8754231473101886,99.25068091214446
Ty Gibbs,Joe Gibbs Racing,88,2024,25,90.395,13.816595438708397,11.554954136045875,11.242277613037116,3.6616576415676647,26.706522160693734,12.947773846211772,6.855447498072929,94.13094590313324,48.70553943984788,14.774812560651892,62.4130868422884,5.910381691607359,85.0218679650018
Ty Gibbs,Joe Gibbs Racing,89,2024,16,75.4425,14.035556156374017,13.518533195988375,14.433300077037925,4.163301049294899,27.608639949272547,13.488503573829936,2.1412529188915093,97.48129555149583,37.033069101673,7.4058331264741515,58.92819597317079,3.2778637181943573,83.83145867527593
Ty Gibbs,Joe Gibbs Racing,90,2024,23,66.7975,14.267108787409104,14.014544697892848,14.17261888919768,3.925199701442076,27.44718164608382,13.422984296143682,2.103989514822901,99.93632465565744,40.04496941001243,7.706949714430339,61.266265412069586,2.9167141683205533,83.4944503124146
Ty Gibbs,Joe Gibbs Racing,91,2024,3,69.4025,13.939498692182,8.779517056964087,15.151209505967897,4.321754227167334,19.525760047661798,14.037051708779558,-2.2129858808333522,52.778318552655996,52.806478835186226,4.2008130926888025,80.75838656674657,0.728739722413857,88.49137812535322
Ty Gibbs,Joe Gibbs Racing,92,2024,27,90.5475,11.484312968253994,10.966437404499096,13.330351504810922,2.658281467706159,27.644637622882822,12.806123947429711,-2.5691173464620807,108.59279956574456,40.6448114424163,6.111238967630818,63.98154064196948,1.9549552890295496,88.67224940473932
Ty Gibbs,Joe Gibbs Racing,93,2024,23,95.05,17.028575454007882,7.60613564784557,20.014924615369583,2.1360131754970926,29.73744466614008,13.838257382952602,-21.92061854325584,89.49411652320683,44.3012129534479,8.300109983013478,63.82246342866096,6.826482802954593,85.34870060998682
Ty Gibbs,Joe Gibbs Racing,94,2024,22,92.8275,15.425924477913151,13.611927379784174,13.093760681427307,3.959735103988473,27.31662412758365,14.10308663408882,6.498523309191834,96.52021855856758,46.46601839156229,13.134635548358048,58.270768623039025,5.201446417361282,81.80412895015185
Ty Gibbs,Joe Gibbs Racing,95,2024,3,83.1325,18.58270406106004,7.315912442069273,18.45226704981554,2.411626450506928,29.772512549704995,14.263207570495439,-20.69298054119122,79.14134367214517,44.00558858471519,6.733988226408384,63.489859340394204,5.072189595993759,81.81588383865707
Ty Gibbs,Joe Gibbs Racing,96,2024,5,77.2475,23.01710824134753,16.460617443488232,20.934489773959612,3.186835752471307,32.86359091319064,18.473442954440216,-7.703005605750235,328.1741483608694,42.21747121605102,5.0118493028586055,44.969577023069306,0.7261591484851734,71.90637979975484
Ty Gibbs,Joe Gibbs Racing,97,2024,20,77.1175,15.125024822216862,13.40916697393989,13.92629640256126,3.6191131270969836,28.218483741480192,13.1538413372379,5.449719785070122,102.46619210699755,43.0094599146921,8.248771109302641,63.357189054012295,2.77057866994166,84.69730312459522
Ty Gibbs,Joe Gibbs Racing,98,2024,17,79.6725,19.96038655765894,18.025181656171515,20.17400328139738,3.3174438485393725,31.984507255931096,18.454363184172713,-8.211055548711785,332.2574446572752,38.545062204046054,4.229992424807007,41.65837120928013,0.6439946556994066,73.1417370863504
Ty Gibbs,Joe Gibbs Racing,99,2024,22,88.2575,12.214394430845825,7.795169153001986,12.987304727875971,3.7694998376852302,18.889452709452446,12.51502582791447,-2.522711015824683,48.92536696090561,57.8632558622663,3.9047520686081505,83.41034252496921,5.380911376140502,93.99320505879335
Ty Gibbs,Joe Gibbs Racing,100,2024,15,79.33,16.27560920103865,13.764533682291658,14.167473840149507,4.483742539826489,27.422712775211675,15.00331181396819,3.9803807164060245,101.02683117262514,42.66151138266056,12.289650985313228,52.39879179828073,4.511007382755852,78.40594893809205
Ty Gibbs,Joe Gibbs Racing,101,2024,5,79.0275,19.090309864037483,9.210841679458213,12.029889697302677,2.601356786988609,29.7099018209633,13.62398152425899,-5.432817514372208,99.95353613292451,47.09434445425262,8.364186488511555,69.70585902073593,4.037431825044929,84.42054319778805
